36.400000 -52.435325 -501.142320 -62.566851 48.075096 1282.015848 -298.461612 4.360229 -780.873528 361.028463 
36.450000 -52.503602 -501.794839 -62.648330 48.137695 1283.685133 -298.850227 4.365907 -781.890293 361.498557 
36.500000 -52.571878 -502.447359 -62.729809 48.200293 1285.354417 -299.238842 4.371585 -782.907058 361.968651 
36.550000 -52.640155 -503.099878 -62.811288 48.262892 1287.023701 -299.627458 4.377263 -783.923823 362.438746 
36.600000 -52.708432 -503.752398 -62.892767 48.325490 1288.692986 -300.016073 4.382942 -784.940588 362.908840 
36.650000 -52.776708 -504.404917 -62.974246 48.388088 1290.362270 -300.404688 4.388620 -785.957353 363.378934 
36.700000 -52.844985 -505.057436 -63.055725 48.450687 1292.031554 -300.793303 4.394298 -786.974118 363.849028 
36.750000 -52.913261 -505.709956 -63.137204 48.513285 1293.700838 -301.181918 4.399976 -787.990883 364.319123 
36.800000 -52.981538 -506.362475 -63.218683 48.575884 1295.370123 -301.570534 4.405654 -789.007648 364.789217 
36.850000 -53.049815 -507.014995 -63.300163 48.638482 1297.039407 -301.959149 4.411332 -790.024412 365.259311 
36.900000 -53.118091 -507.667514 -63.381642 48.701081 1298.708691 -302.347764 4.417010 -791.041177 365.729406 
36.950000 -53.186368 -508.320033 -63.463121 48.763679 1300.377976 -302.736379 4.422689 -792.057942 366.199500 
37.000000 -53.254644 -508.972553 -63.544600 48.826278 1302.047260 -303.124995 4.428367 -793.074707 366.669594 
37.050000 -53.322921 -509.625072 -63.626079 48.888876 1303.716544 -303.513610 4.434045 -794.091472 367.139689 
37.100000 -53.391198 -510.277592 -63.707558 48.951475 1305.385829 -303.902225 4.439723 -795.108237 367.609783 
37.150000 -53.459474 -510.930111 -63.789037 49.014073 1307.055113 -304.290840 4.445401 -796.125002 368.079877 
37.200000 -53.527751 -511.582630 -63.870516 49.076671 1308.724397 -304.679455 4.451079 -797.141767 368.549972 
37.250000 -53.596027 -512.235150 -63.951996 49.139270 1310.393681 -305.068071 4.456758 -798.158532 369.020066 
37.300000 -53.664304 -512.887669 -64.033475 49.201868 1312.062966 -305.456686 4.462436 -799.175297 369.490160 
37.350000 -53.732581 -513.540188 -64.114954 49.264467 1313.732250 -305.845301 4.468114 -800.192062 369.960255 
37.400000 -53.800857 -514.192708 -64.196433 49.327065 1315.401534 -306.233916 4.473792 -801.208826 370.430349 
37.450000 -53.869134 -514.845227 -64.277912 49.389664 1317.070818 -306.622531 4.479470 -802.225591 370.900444 
37.500000 -53.937410 -515.497746 -64.359391 49.452262 1318.740103 -307.011146 4.485148 -803.242356 371.370538 
37.550000 -54.005687 -516.150266 -64.440871 49.514861 1320.409387 -307.399762 4.490826 -804.259121 371.840632 
37.600000 -54.073964 -516.802785 -64.522350 49.577459 1322.078671 -307.788377 4.496505 -805.275886 372.310727 
37.650000 -54.142240 -517.455305 -64.603829 49.640058 1323.747956 -308.176992 4.502183 -806.292651 372.780821 
37.700000 -54.210517 -518.107824 -64.685308 49.702656 1325.417240 -308.565607 4.507861 -807.309416 373.250915 
37.750000 -54.278794 -518.760343 -64.766787 49.765254 1327.086524 -308.954222 4.513539 -808.326181 373.721010 
37.800000 -54.347070 -519.412863 -64.848267 49.827853 1328.755808 -309.342837 4.519217 -809.342946 374.191104 
37.850000 -54.415347 -520.065382 -64.929746 49.890451 1330.425093 -309.731453 4.524895 -810.359711 374.661198 
37.900000 -54.483623 -520.717901 -65.011225 49.953050 1332.094377 -310.120068 4.530574 -811.376476 375.131293 
37.950000 -54.551900 -521.370420 -65.092704 50.015648 1333.763661 -310.508683 4.536252 -812.393241 375.601387 
38.000000 -54.620177 -522.022940 -65.174183 50.078247 1335.432945 -310.897298 4.541930 -813.410006 376.071482 
38.050000 -54.688453 -522.675459 -65.255663 50.140845 1337.102230 -311.285913 4.547608 -814.426771 376.541576 
38.100000 -54.756730 -523.327978 -65.337142 50.203444 1338.771514 -311.674528 4.553286 -815.443536 377.011670 
38.150000 -54.825007 -523.980498 -65.418621 50.266042 1340.440798 -312.063144 4.558964 -816.460301 377.481765 
38.200000 -54.893283 -524.633017 -65.500100 50.328641 1342.110083 -312.451759 4.564643 -817.477066 377.951859 
38.250000 -54.961560 -525.285536 -65.581580 50.391239 1343.779367 -312.840374 4.570321 -818.493830 378.421954 
38.300000 -55.029836 -525.938056 -65.663059 50.453838 1345.448651 -313.228989 4.575999 -819.510595 378.892048 
38.350000 -55.098113 -526.590575 -65.744538 50.516436 1347.117935 -313.617604 4.581677 -820.527360 379.362142 
38.400000 -55.166390 -527.243094 -65.826017 50.579034 1348.787220 -314.006219 4.587355 -821.544125 379.832237 
38.450000 -55.234666 -527.895614 -65.907497 50.641633 1350.456504 -314.394834 4.593033 -822.560890 380.302331 
38.500000 -55.302943 -528.548133 -65.988976 50.704231 1352.125788 -314.783450 4.598712 -823.577655 380.772426 
38.550000 -55.371220 -529.200652 -66.070455 50.766830 1353.795072 -315.172065 4.604390 -824.594420 381.242520 
38.600000 -55.439496 -529.853171 -66.151935 50.829428 1355.464357 -315.560680 4.610068 -825.611185 381.712614 
38.650000 -55.507773 -530.505691 -66.233414 50.892027 1357.133641 -315.949295 4.615746 -826.627950 382.182709 
38.700000 -55.576049 -531.158210 -66.314893 50.954625 1358.802925 -316.337910 4.621424 -827.644715 382.652803 
38.750000 -55.644326 -531.810729 -66.396372 51.017224 1360.472209 -316.726525 4.627102 -828.661480 383.122898 
38.800000 -55.712603 -532.463248 -66.477852 51.079822 1362.141494 -317.115140 4.632780 -829.678245 383.592992 
38.850000 -55.780879 -533.115768 -66.559331 51.142421 1363.810778 -317.503756 4.638459 -830.695010 384.063087 
38.900000 -55.849156 -533.768287 -66.640810 51.205019 1365.480062 -317.892371 4.644137 -831.711775 384.533181 
38.950000 -55.917433 -534.420806 -66.722290 51.267618 1367.149346 -318.280986 4.649815 -832.728540 385.003275 
39.000000 -55.985709 -535.073325 -66.803769 51.330216 1368.818631 -318.669601 4.655493 -833.745305 385.473370 
39.050000 -56.053986 -535.725845 -66.885248 51.392814 1370.487915 -319.058216 4.661171 -834.762070 385.943464 
39.100000 -56.122262 -536.378364 -66.966728 51.455413 1372.157199 -319.446831 4.666849 -835.778835 386.413559 
39.150000 -56.190539 -537.030883 -67.048207 51.518011 1373.826483 -319.835446 4.672528 -836.795600 386.883653 
39.200000 -56.258816 -537.683402 -67.129686 51.580610 1375.495768 -320.224061 4.678206 -837.812365 387.353748 
39.250000 -56.327092 -538.335922 -67.211166 51.643208 1377.165052 -320.612676 4.683884 -838.829130 387.823842 
39.300000 -56.395369 -538.988441 -67.292645 51.705807 1378.834336 -321.001291 4.689562 -839.845895 388.293937 
39.350000 -56.463646 -539.640960 -67.374124 51.768405 1380.503620 -321.389907 4.695240 -840.862660 388.764031 
39.400000 -56.531922 -540.293479 -67.455604 51.831004 1382.172904 -321.778522 4.700918 -841.879425 389.234125 
39.450000 -56.600199 -540.945999 -67.537083 51.893602 1383.842189 -322.167137 4.706597 -842.896190 389.704220 
39.500000 -56.668476 -541.598518 -67.618562 51.956201 1385.511473 -322.555752 4.712275 -843.912955 390.174314 
39.550000 -56.736752 -542.251037 -67.700042 52.018799 1387.180757 -322.944367 4.717953 -844.929720 390.644409 
39.600000 -56.805029 -542.903556 -67.781521 52.081398 1388.850041 -323.332982 4.723631 -845.946485 391.114503 
39.650000 -56.873305 -543.556075 -67.863001 52.143996 1390.519326 -323.721597 4.729309 -846.963250 391.584598 
39.700000 -56.941582 -544.208595 -67.944480 52.206595 1392.188610 -324.110212 4.734987 -847.980015 392.054692 
39.750000 -57.009859 -544.861114 -68.025959 52.269193 1393.857894 -324.498827 4.740666 -848.996780 392.524787 
39.800000 -57.078135 -545.513633 -68.107439 52.331792 1395.527178 -324.887442 4.746344 -850.013545 392.994881 
39.850000 -57.146412 -546.166152 -68.188918 52.394390 1397.196463 -325.276057 4.752022 -851.030310 393.464976 
39.900000 -57.214689 -546.818672 -68.270398 52.456988 1398.865747 -325.664673 4.757700 -852.047075 393.935070 
39.950000 -57.282965 -547.471191 -68.351877 52.519587 1400.535031 -326.053288 4.763378 -853.063840 394.405165 
40.000000 -57.351242 -548.123710 -68.433356 52.582185 1402.204315 -326.441903 4.769057 -854.080605 394.875259 
40.050000 -57.419519 -548.776229 -68.514836 52.644784 1403.873599 -326.830518 4.774735 -855.097370 395.345354 
40.100000 -57.487795 -549.428748 -68.596315 52.707382 1405.542884 -327.219133 4.780413 -856.114135 395.815448 
40.150000 -57.556072 -550.081267 -68.677795 52.769981 1407.212168 -327.607748 4.786091 -857.130900 396.285543 
40.200000 -57.624349 -550.733787 -68.759274 52.832579 1408.881452 -327.996363 4.791769 -858.147665 396.755637 
40.250000 -57.692625 -551.386306 -68.840754 52.895178 1410.550736 -328.384978 4.797447 -859.164430 397.225732 
40.300000 -57.760902 -552.038825 -68.922233 52.957776 1412.220021 -328.773593 4.803126 -860.181196 397.695826 
40.350000 -57.829178 -552.691344 -69.003712 53.020375 1413.889305 -329.162208 4.808804 -861.197961 398.165921 
40.400000 -57.897455 -553.343863 -69.085192 53.082973 1415.558589 -329.550823 4.814482 -862.214726 398.636015 
40.450000 -57.965732 -553.996383 -69.166671 53.145572 1417.227873 -329.939438 4.820160 -863.231491 399.106110 
40.500000 -58.034008 -554.648902 -69.248151 53.208170 1418.897157 -330.328053 4.825838 -864.248256 399.576204 
40.550000 -58.102285 -555.301421 -69.329630 53.270769 1420.566442 -330.716668 4.831516 -865.265021 400.046299 
40.600000 -58.170562 -555.953940 -69.411110 53.333367 1422.235726 -331.105283 4.837195 -866.281786 400.516393 
40.650000 -58.238838 -556.606459 -69.492589 53.395966 1423.905010 -331.493898 4.842873 -867.298551 400.986488 
40.700000 -58.307115 -557.258978 -69.574069 53.458564 1425.574294 -331.882513 4.848551 -868.315316 401.456582 
40.750000 -58.375392 -557.911497 -69.655548 53.521163 1427.243578 -332.271129 4.854229 -869.332081 401.926677 
40.800000 -58.443668 -558.564017 -69.737028 53.583761 1428.912863 -332.659744 4.859907 -870.348846 402.396771 
40.850000 -58.511945 -559.216536 -69.818507 53.646359 1430.582147 -333.048359 4.865585 -871.365611 402.866866 
40.900000 -58.580222 -559.869055 -69.899987 53.708958 1432.251431 -333.436974 4.871264 -872.382376 403.336960 
40.950000 -58.648498 -560.521574 -69.981466 53.771556 1433.920715 -333.825589 4.876942 -873.399141 403.807055 
41.000000 -58.716775 -561.174093 -70.062946 53.834155 1435.589999 -334.214204 4.882620 -874.415906 404.277149 
41.050000 -58.785052 -561.826612 -70.144425 53.896753 1437.259284 -334.602819 4.888298 -875.432671 404.747244 
41.100000 -58.853328 -562.479131 -70.225905 53.959352 1438.928568 -334.991434 4.893976 -876.449436 405.217338 
41.150000 -58.921605 -563.131651 -70.307384 54.021950 1440.597852 -335.380049 4.899655 -877.466201 405.687433 
41.200000 -58.989882 -563.784170 -70.388864 54.084549 1442.267136 -335.768664 4.905333 -878.482967 406.157527 
41.250000 -59.058158 -564.436689 -70.470343 54.147147 1443.936420 -336.157279 4.911011 -879.499732 406.627622 
41.300000 -59.126435 -565.089208 -70.551823 54.209746 1445.605705 -336.545894 4.916689 -880.516497 407.097716 
41.350000 -59.194712 -565.741727 -70.633302 54.272344 1447.274989 -336.934509 4.922367 -881.533262 407.567811 
41.400000 -59.262988 -566.394246 -70.714782 54.334943 1448.944273 -337.323124 4.928045 -882.550027 408.037906 
41.450000 -59.331265 -567.046765 -70.796261 54.397541 1450.613557 -337.711739 4.933724 -883.566792 408.508000 
41.500000 -59.399542 -567.699284 -70.877741 54.460140 1452.282841 -338.100354 4.939402 -884.583557 408.978095 
41.550000 -59.467818 -568.351804 -70.959220 54.522738 1453.952126 -338.488969 4.945080 -885.600322 409.448189 
41.600000 -59.536095 -569.004323 -71.040700 54.585337 1455.621410 -338.877584 4.950758 -886.617087 409.918284 
41.650000 -59.604371 -569.656842 -71.122179 54.647935 1457.290694 -339.266199 4.956436 -887.633852 410.388378 
41.700000 -59.672648 -570.309361 -71.203659 54.710534 1458.959978 -339.654814 4.962114 -888.650617 410.858473 
41.750000 -59.740925 -570.961880 -71.285139 54.773132 1460.629262 -340.043429 4.967793 -889.667382 411.328567 
41.800000 -59.809201 -571.614399 -71.366618 54.835731 1462.298547 -340.432044 4.973471 -890.684148 411.798662 
41.850000 -59.877478 -572.266918 -71.448098 54.898329 1463.967831 -340.820659 4.979149 -891.700913 412.268757 
41.900000 -59.945755 -572.919437 -71.529577 54.960928 1465.637115 -341.209274 4.984827 -892.717678 412.738851 
41.950000 -60.014031 -573.571956 -71.611057 55.023526 1467.306399 -341.597889 4.990505 -893.734443 413.208946 
42.000000 -60.082308 -574.224475 -71.692536 55.086125 1468.975683 -341.986504 4.996184 -894.751208 413.679040 
42.050000 -60.150585 -574.876994 -71.774016 55.148723 1470.644967 -342.375119 5.001862 -895.767973 414.149135 
42.100000 -60.218861 -575.529514 -71.855496 55.211322 1472.314252 -342.763734 5.007540 -896.784738 414.619229 
42.150000 -60.287138 -576.182033 -71.936975 55.273920 1473.983536 -343.152349 5.013218 -897.801503 415.089324 
42.200000 -60.355415 -576.834552 -72.018455 55.336519 1475.652820 -343.540964 5.018896 -898.818268 415.559419 
42.250000 -60.423691 -577.487071 -72.099934 55.399117 1477.322104 -343.929579 5.024574 -899.835033 416.029513 
42.300000 -60.491968 -578.139590 -72.181414 55.461715 1478.991388 -344.318194 5.030253 -900.851799 416.499608 
42.350000 -60.560245 -578.792109 -72.262894 55.524314 1480.660673 -344.706809 5.035931 -901.868564 416.969702 
42.400000 -60.628522 -579.444628 -72.344373 55.586912 1482.329957 -345.095424 5.041609 -902.885329 417.439797 
42.450000 -60.696798 -580.097147 -72.425853 55.649511 1483.999241 -345.484039 5.047287 -903.902094 417.909892 
42.500000 -60.765075 -580.749666 -72.507332 55.712109 1485.668525 -345.872654 5.052965 -904.918859 418.379986 
42.550000 -60.833352 -581.402185 -72.588812 55.774708 1487.337809 -346.261269 5.058644 -905.935624 418.850081 
42.600000 -60.901628 -582.054704 -72.670292 55.837306 1489.007093 -346.649884 5.064322 -906.952389 419.320175 
42.650000 -60.969905 -582.707223 -72.751771 55.899905 1490.676378 -347.038499 5.070000 -907.969154 419.790270 
42.700000 -61.038182 -583.359742 -72.833251 55.962503 1492.345662 -347.427114 5.075678 -908.985920 420.260365 
42.750000 -61.106458 -584.012261 -72.914731 56.025102 1494.014946 -347.815729 5.081356 -910.002685 420.730459 
42.800000 -61.174735 -584.664780 -72.996210 56.087700 1495.684230 -348.204344 5.087035 -911.019450 421.200554 
42.850000 -61.243012 -585.317299 -73.077690 56.150299 1497.353514 -348.592959 5.092713 -912.036215 421.670648 
42.900000 -61.311288 -585.969818 -73.159170 56.212897 1499.022798 -348.981573 5.098391 -913.052980 422.140743 
42.950000 -61.379565 -586.622337 -73.240649 56.275496 1500.692083 -349.370188 5.104069 -914.069745 422.610838 
43.000000 -61.447842 -587.274856 -73.322129 56.338094 1502.361367 -349.758803 5.109747 -915.086510 423.080932 
43.050000 -61.516118 -587.927375 -73.403609 56.400693 1504.030651 -350.147418 5.115425 -916.103275 423.551027 
43.100000 -61.584395 -588.579894 -73.485088 56.463291 1505.699935 -350.536033 5.121104 -917.120041 424.021121 
43.150000 -61.652672 -589.232414 -73.566568 56.525890 1507.369219 -350.924648 5.126782 -918.136806 424.491216 
43.200000 -61.720948 -589.884933 -73.648048 56.588488 1509.038503 -351.313263 5.132460 -919.153571 424.961311 
43.250000 -61.789225 -590.537452 -73.729527 56.651087 1510.707788 -351.701878 5.138138 -920.170336 425.431405 
43.300000 -61.857502 -591.189971 -73.811007 56.713685 1512.377072 -352.090493 5.143816 -921.187101 425.901500 
43.350000 -61.925778 -591.842490 -73.892487 56.776284 1514.046356 -352.479108 5.149495 -922.203866 426.371595 
43.400000 -61.994055 -592.495009 -73.973966 56.838882 1515.715640 -352.867723 5.155173 -923.220631 426.841689 
43.450000 -62.062332 -593.147528 -74.055446 56.901481 1517.384924 -353.256338 5.160851 -924.237397 427.311784 
43.500000 -62.130608 -593.800047 -74.136926 56.964079 1519.054208 -353.644953 5.166529 -925.254162 427.781878 
43.550000 -62.198885 -594.452566 -74.218405 57.026678 1520.723492 -354.033568 5.172207 -926.270927 428.251973 
43.600000 -62.267162 -595.105085 -74.299885 57.089276 1522.392777 -354.422183 5.177886 -927.287692 428.722068 
43.650000 -62.335438 -595.757604 -74.381365 57.151875 1524.062061 -354.810798 5.183564 -928.304457 429.192162 
43.700000 -62.403715 -596.410123 -74.462845 57.214473 1525.731345 -355.199413 5.189242 -929.321222 429.662257 
43.750000 -62.471992 -597.062642 -74.544324 57.277072 1527.400629 -355.588027 5.194920 -930.337987 430.132352 
43.800000 -62.540269 -597.715161 -74.625804 57.339670 1529.069913 -355.976642 5.200598 -931.354753 430.602446 
43.850000 -62.608545 -598.367680 -74.707284 57.402269 1530.739197 -356.365257 5.206276 -932.371518 431.072541 
43.900000 -62.676822 -599.020199 -74.788763 57.464867 1532.408482 -356.753872 5.211955 -933.388283 431.542636 
43.950000 -62.745099 -599.672718 -74.870243 57.527466 1534.077766 -357.142487 5.217633 -934.405048 432.012730 
44.000000 -62.813375 -600.325237 -74.951723 57.590064 1535.747050 -357.531102 5.223311 -935.421813 432.482825 
44.050000 -62.881652 -600.977755 -75.033203 57.652663 1537.416334 -357.919717 5.228989 -936.438578 432.952920 
44.100000 -62.949929 -601.630274 -75.114682 57.715261 1539.085618 -358.308332 5.234667 -937.455344 433.423014 
44.150000 -63.018205 -602.282793 -75.196162 57.777860 1540.754902 -358.696947 5.240346 -938.472109 433.893109 
44.200000 -63.086482 -602.935312 -75.277642 57.840458 1542.424186 -359.085562 5.246024 -939.488874 434.363204 
44.250000 -63.154759 -603.587831 -75.359122 57.903057 1544.093471 -359.474177 5.251702 -940.505639 434.833298 
44.300000 -63.223035 -604.240350 -75.440601 57.965655 1545.762755 -359.862792 5.257380 -941.522404 435.303393 
44.350000 -63.291312 -604.892869 -75.522081 58.028254 1547.432039 -360.251406 5.263058 -942.539170 435.773488 
